"who_incid_factor_2000","prison_incid_init","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.44958061271584,3592.75742489299,0.553687972841637,0.309497658159013,1.01231470133948,1.0177054166757,0.925120515187552,0.823045366779336,0.386409487399954,0.833187830382239,0.243239971048183,0.169395561919416,0.141104987509728,0.987291927381031,0.685199723981243,0.759031420090561
1.61143699440317,6674.08651581771,0.509138408251229,0.344958070796223,0.922182833549366,0.575773815387842,1.2393184755109,0.92431483715328,0.595209633124729,0.874070794395712,0.263569233862699,0.186690558315318,0.155037978535818,0.90127079920688,0.762284013365783,0.738888571954645
1.5569898488168,5527.87441482934,0.595259078927194,0.349603061506352,0.998142142594074,0.774859060046858,0.947652719976591,0.813589375406458,0.526234046115624,0.846477437118758,0.168001830649465,0.137818478186653,0.179597860982791,0.145617142250451,0.48539220662578,0.729404066956688
2.07072909393371,8288.43312527622,0.543742737675434,0.346412042909755,1.06033339590848,0.80884288687318,1.1026185920152,1.10627420788208,0.602334483284359,0.81557606251518,0.315351699416918,0.196848274716692,0.171584728717965,0.193129952350554,0.907463135880496,0.772429543873993
1.39347914897217,4703.61354504836,0.648582139113986,0.387376311748107,0.965275404256435,0.570922552100278,0.736085338505513,0.995228679867199,0.647602653738886,0.828805887758859,0.188582085519039,0.167133643433328,0.157905794822222,0.694772634526171,0.789110279435214,0.83369602235974
1.17983815834556,3076.88072860004,0.623751185582936,0.362717935244217,1.10654807902742,0.80205628641382,0.93182682023671,0.896525933408497,0.546373070616581,0.842356298857157,0.187309766395239,0.0790036773093506,0.147823960974095,0.460861770692592,0.874771940017818,0.855335159674376
1.12274042396252,4115.91890285455,0.616984420550238,0.32921638566572,0.922744076078627,0.589168084551148,0.865611583806363,0.986352900016629,0.390428875670544,0.957060146974317,0.229914172771403,0.161243543873597,0.167041603398599,0.925818711018035,0.44949891302331,0.902835979820748
1.30174592646573,5741.16509891939,0.636427203156243,0.344870628228285,0.881171906730737,0.602782856492976,1.09300773011487,0.870549469218643,0.678111831337655,0.792233570604333,0.194507215256354,0.126397681743689,0.14507348141157,0.0108385515718255,0.0333207031441076,0.81297546104487
1.04155314056479,3015.60038329026,0.682679249483425,0.380531017762758,1.09095378387372,0.714942099443472,1.11568525792025,1.22014976434067,0.562218970352589,0.899446844250705,0.183301692528009,0.0674926722392834,0.170288406482042,0.722508561917115,0.0726566104706532,0.746255724282674
1.20791417258802,2681.6643822918,0.609229661814503,0.354344770899616,0.873545095563205,0.763618692329295,0.943886747065012,1.03705946780961,0.664661351263832,0.755934679081426,0.255871393060922,0.12164132721216,0.145899679767649,0.630052772619296,0.611635459074595,0.995077042266688
1.08870415167385,3013.81113026845,0.629681368933344,0.377128820017817,0.93675903924884,0.643591825962062,1.48944406041542,0.992264312981608,0.520768532389747,0.853102362375154,0.323667074052018,0.204513958639092,0.146838895715896,0.714876705001962,0.334996613444993,0.74942148517397
1.38769957112503,3651.750426606,0.643621070054472,0.328824869300306,0.608737727415603,0.572481444475036,0.916557806658194,1.0147654918017,0.672187124276182,0.869127499406888,0.256061607693291,0.196062536480308,0.167153195104977,0.521621156697317,0.952488565058991,0.763610453702065
1.45948371556962,3594.54590433224,0.612528626423257,0.349543714765113,1.02810181029865,0.668211815873888,1.16763437175621,0.99843819926947,0.606442362197816,0.876069382513441,0.179100152081456,0.20478228418931,0.179887574122997,0.204862504092278,0.988893357279633,0.753958724986998
1.18130471233476,3088.60133274851,0.628952492940413,0.349022543697731,0.65530074045354,0.686255529025455,1.13413037195206,1.0545022375783,0.681000757399509,0.882579823570879,0.207819571642608,0.0617976607287904,0.154709959689036,0.908440468485001,0.661085362538307,0.83160738886682
1.05058967877497,4691.58613385991,0.53798106986591,0.360977599627516,1.25115729574837,0.632067885603789,1.19704787166317,1.0559229968219,0.494956726437682,0.878079838521275,0.15220820452066,0.201064511127102,0.179073204745387,0.640428365682717,0.178074329512194,0.782391319043895
1.55774444448083,7980.10309798183,0.582708460163356,0.357859762760402,1.24813496827661,0.625725424363894,1.09184900766694,0.800757073402824,0.302610549670039,0.858851900230878,0.198115821288782,0.0744583696449716,0.159706839198339,0.351856948927588,0.113286848095013,0.887171644805039
1.2429478764751,3101.08268558661,0.600603685619621,0.363639258436263,1.06594123383047,0.48736388834237,1.30663187565906,1.07642737901986,0.464562693707277,0.849754181801308,0.14805433637187,0.187787126064686,0.170574975484295,0.62716464232017,0.926177055050464,0.744801536780193
1.28504594301953,2974.23361764569,0.553272698813884,0.347166810357246,0.846241974144949,0.86175881765141,0.937826860260473,0.970877008795578,0.448915286428026,0.97999594267707,0.185015267533484,0.126446557052917,0.142781212185543,0.915756237033289,0.420518600912609,0.7811516441051
1.35292962122152,9507.49645221644,0.651430389282657,0.327167533180382,0.949109029957632,0.394642390526038,0.915673524139905,1.00291816936734,0.586240070650973,0.839720766721363,0.1728126162184,0.083869159985992,0.162723456651378,0.732855432093764,0.767668787751424,0.923128754899424
1.19507267301334,4322.80709954779,0.628823576446684,0.335243365317839,1.00474039290547,0.512573038403363,0.767853944131802,1.16482647642091,0.420416998090175,0.946435036712699,0.229993212881136,0.0640936801097752,0.156238600509787,0.18265137882034,0.781683056634851,0.859456742123258
1.27954597009605,5154.88843527422,0.551480792560024,0.362184337151656,0.716213472928525,0.667373417677623,1.16800382636355,1.04194522877712,0.538188995695459,0.928654149292043,0.277081005208823,0.0873015670816197,0.141905672258835,0.155288264479721,0.375261224310923,0.747438868595681
1.76490175385638,4505.68511129912,0.610525190129253,0.36948100029661,1.12680707304594,0.810542761649857,0.753648203351897,1.04666084174936,0.545778196015968,0.796806715077133,0.293501096104333,0.136662716594525,0.170527908802887,0.821588878503535,0.246566663408109,0.765819966229967
1.38955582851921,5531.37074259887,0.570053845390937,0.3489219214317,0.953506136262267,0.381013534407943,0.846849208981447,0.995319756988777,0.643307905538365,0.803356376439526,0.184847875114479,0.158399403020049,0.142643071251642,0.828428262278593,0.978944473607078,0.867508326796903
1.45903147700532,3839.0644999969,0.593325877249881,0.333811079515327,0.815422459570352,0.690233237879118,0.738506948645508,1.05291879804936,0.42212115163733,0.946587771054658,0.255751438474084,0.0872682443237048,0.148804383297275,0.000500481460631515,0.70534721606574,0.795823134146766
0.898892739375285,5688.39535279535,0.609303325969404,0.385254276824562,1.11780892479534,0.577436406544404,0.932011086494435,0.923447690776413,0.332720658539981,0.817663697080393,0.240283956398648,0.0845809848069915,0.143238011192515,0.472756569080831,0.0957457328241629,0.795378878675402
0.977355154717366,3667.54872285854,0.579827796978535,0.359795885810878,1.01612110061873,0.823701573536805,0.939393244941909,1.01620987035605,0.460455324308673,0.803176703961947,0.192585738526173,0.186619706949128,0.142169801298098,0.015686924981807,0.884945685983092,0.689027266487129
1.46194409872031,4801.57672992299,0.572573245085546,0.377692063731819,0.893790940455831,0.746210798043357,0.907475567043226,1.07678514571986,0.648980198637133,0.765437875273219,0.358604693717733,0.148275720393088,0.156528027711911,0.797461244285262,0.839678912202051,0.683080322528669
1.30134500849766,2649.2119539287,0.625133066009288,0.33993784600095,1.16208500006489,0.517733526495796,1.20447500699107,1.01224861208256,0.52515317249164,0.80859218083988,0.159771130204091,0.19593362429116,0.149194663122246,0.288676442444945,0.731555663990943,0.79823007106986
1.79454715119847,2656.07791112216,0.584822693441394,0.316107619420681,0.759905586098706,0.772710106970011,0.987627791945834,1.12416936222452,0.604914301499528,0.906973803293359,0.200743225458803,0.201473339475267,0.14787853647137,0.245437025418427,0.447011827544154,0.873167721752406
1.03186797044707,3792.66360908367,0.584891589407369,0.348008033286425,0.760935034467874,0.796222122380502,1.17837779100165,1.15224597302358,0.524540476955532,0.860348075549574,0.16303931456416,0.124501600015158,0.152544078018233,0.597854724584458,0.204773779896243,0.757384691535097
1.12434472788548,4546.57176059971,0.576456691493293,0.357006177234429,0.860420946472365,0.569437317158011,1.19299420756711,1.17916045804362,0.457798747634092,0.822176282555586,0.226273851160184,0.126044105627798,0.170727343579168,0.167550191668716,0.512497698440993,0.864555890376594
1.51113298615545,4292.30859514803,0.61353375180248,0.331332982910028,0.851194809028663,0.774725597909488,1.19730486157223,0.921070829613113,0.472554171822209,0.830491390901432,0.159611949848874,0.10745415739865,0.167194916792134,0.459329834477898,0.7153320447281,0.819758227054599
1.45711149655947,3463.08714990829,0.566519235180884,0.335713398455864,0.828897974321231,0.781497225226413,1.17020194333281,1.00306419328727,0.329911214844006,0.903479098837881,0.191564474216523,0.0783194240549509,0.151299989146447,0.066643538098239,0.558995182780549,0.822099924772256
0.997253995132964,4295.55393932929,0.653346901344851,0.384816405882121,1.21762064370684,0.421816297344358,0.996290011316765,0.98212450956989,0.425574173804082,0.900919600246774,0.238338036578146,0.084993646484928,0.167619078749294,0.15910673963263,0.85521992696845,0.964865674419311
1.08101808370038,3975.44196359671,0.579761149309433,0.346153894486847,1.0935106304664,0.602512687262559,0.901364940925924,0.875064515197827,0.444069013705028,0.91601726888327,0.178372349358991,0.0776687530167263,0.179923686127789,0.860886503725002,0.138869684086414,0.794166307016357
1.7739698463985,5082.22692458855,0.531301357594791,0.340633644534736,0.955232111091297,0.747290461379836,0.954506421533931,1.15091697997366,0.66682793007481,0.90927116703835,0.205186165802069,0.162690016731054,0.150789798731913,0.988155701011419,0.838295486288611,0.677000807873368
0.983825459702982,1110.67053769505,0.606711385046438,0.359064327349308,0.840960221230425,0.701158474593949,1.18175340378421,0.770093925810168,0.433588751439468,0.942559195805592,0.171017745149346,0.111221044142221,0.16951013513041,0.153270153978374,0.633211567264593,0.906677052405396
1.70900798262605,3145.05425661097,0.671400803985131,0.379394905166842,1.22928893542439,0.637577681987263,0.860979083076006,1.00968593840102,0.414123721786643,0.940756177736893,0.266858802286494,0.101270168957851,0.155673680395314,0.590162302414343,0.848197931865153,0.864367850604568
0.595415456132379,2901.52615632721,0.562490277327812,0.326501255142999,1.3571145564226,0.672272526216062,1.02180520947377,1.14073500741467,0.516291092953933,0.802339552537091,0.168745895632968,0.189054583784015,0.16779084862387,0.758593028786049,0.207840042363154,0.704669724478757
1.20672471726261,3532.54418966878,0.655727383555624,0.341280853129233,1.139978401048,0.641515397359578,0.656770944614052,0.971642749775309,0.339509012413092,0.791424370125683,0.310347230608698,0.201854559679268,0.163688273948605,0.777001708314909,0.726461889499022,0.832274496551761
0.907955298605694,3619.38611132995,0.596067515987315,0.352366239697604,0.709130339611646,0.481999928829536,0.953543890327794,0.937844538825625,0.469943323706294,0.872228312107157,0.156629710966023,0.0967535357562423,0.154263734160494,0.832112840821889,0.977044907966396,0.725791068063799
1.27369464081957,3265.42520508691,0.51903671522963,0.358556093254141,0.989260743517624,0.69836165764874,1.29564702246014,1.04353497430357,0.565621664558195,0.990772453398454,0.266389384423745,0.160849014584314,0.154764946542648,0.657514041872462,0.920427340113635,0.885988008762769
1.65872108348324,14736.7847452971,0.656405740921108,0.321750935872616,1.15113951179351,0.613609715018004,0.957751963328213,1.02108266657906,0.34638631167941,0.827898354078198,0.230546282744016,0.17361772875632,0.176820665957154,0.709049184459805,0.710720100773266,0.689906388031448
1.64459913157638,8652.64566926554,0.599951379714839,0.367912510161927,1.3093970092611,0.579112474584407,1.00758450358862,1.15536649104215,0.482210540873506,0.890987437571146,0.191456904598815,0.130259883585924,0.169129695514557,0.81256564565259,0.681778629490795,0.931528316013315
1.26206532116974,3753.2039078411,0.557151169133294,0.347918378913797,1.18112112444359,0.616996982618173,0.752155816953237,0.853586765878397,0.663034792805908,0.84000938447085,0.257452314665479,0.105314022441427,0.170272429256694,0.33621310202886,0.623531242066761,0.78893596576932
1.04705529261373,2776.21940045147,0.664600798055151,0.376563610661939,0.996478365480077,0.724046172995101,0.995056345947399,1.05605831318574,0.429368512919919,0.909899058262259,0.246848627858008,0.0777896031069634,0.160523911700003,0.914734727360541,0.198730514896102,0.722484439179954
1.32433967050071,5818.27323046877,0.605988569865349,0.368618531585538,0.908262859404953,0.658481872200407,0.718780179384181,0.794106380829461,0.611556444926347,0.892152416168051,0.2340375856501,0.190867094428123,0.144106526998894,0.947807045474105,0.146356682590054,0.670405864247206
1.40410090574718,5057.62166251314,0.596285138379475,0.362102814872323,0.706353734471774,0.82099641854525,0.804865471718074,0.988202005219036,0.423121931210434,0.902262168729509,0.165185676952768,0.105237800478146,0.179579850021954,0.267694199840693,0.339440255989941,0.859884886128289
0.918523154706586,2836.88802964606,0.598161792963151,0.372608880437237,0.961615916053687,0.536631338500022,0.883310555779793,0.970990864281707,0.571995205042453,0.846050766671121,0.253904755693118,0.16319037992275,0.147648965498104,0.133435619016876,0.88556951762115,0.785004735468362
1.52588662968309,3713.56237780379,0.554337691005389,0.307459816071354,1.37848704408292,0.585373935323403,1.06633621495675,1.00616620102085,0.548435928353414,0.91863438072306,0.200545806369157,0.142481884998908,0.169733437716254,0.470581299401509,0.693184558155248,0.845636125473932
1.11374565991989,3067.78770427238,0.547945111146608,0.351191594671363,0.955949453621521,0.614094623455253,1.02785408699089,0.998351417975269,0.504227740642756,0.88142075766267,0.237062448059181,0.0997719179502015,0.178569888288718,0.356165635445155,0.44920842085965,0.711081974431058
