"","t","q2","q3","q4","mu1","mu2","mu3","mu4","r","beta_cc","beta_pp","c1","c2","c3","c4","d1","d2","d3","d4","births.deaths.ratio","idx"
"941",2024,0.189380954778587,0.00204895108335546,0.00204895108335546,0.00791370405022838,0.0186156040161396,0.016025641025641,0.016025641025641,0.862972332006207,6.29060824931953,61.2184542905632,0.127094287381456,0.0848372622505301,0.0529950315217629,0.0529950315217629,1.1997384732095,1.32709012633256,2.00842176415672,2.00842176415672,1.44304,2351
"942",2024,0.273680446983686,0.00155401069297294,0.00155401069297294,0.0129584158902671,0.0147367109905574,0.016025641025641,0.016025641025641,0.802242201774611,3.0092315566848,70.8589596036886,0.133276521642981,0.063366626578987,0.0590724700423755,0.0590724700423755,0.703249650427014,0.80771015614591,0.984048379994375,0.984048379994375,1.44304,2352
"943",2024,0.266006957086636,0.00160394452256207,0.00160394452256207,0.010215311485579,0.0210568248946269,0.016025641025641,0.016025641025641,0.825473337118862,5.62700064081376,61.5594857921218,0.130399118876406,0.0799759947860204,0.0543210633689876,0.0543210633689876,1.19393874945879,1.25801021714721,1.49331377192326,1.49331377192326,1.44304,2354
"944",2024,0.252171413406263,0.00148517801926884,0.00148517801926884,0.0097368205735346,0.0174320869964191,0.016025641025641,0.016025641025641,0.752205017761989,5.75667134554907,60.3725525992334,0.122976288215923,0.0940117989286387,0.0845934121633599,0.0845934121633599,1.2,1.53092721084844,2.09905603732609,2.09905603732609,1.44304,2356
"945",2024,0.328747312410057,0.00136090416533541,0.00136090416533541,0.0107901079411224,0.0171885119376601,0.016025641025641,0.016025641025641,0.798069468504013,4.18492353836792,60.5588764159683,0.132183390491545,0.0741776149102236,0.0537637507145782,0.0537637507145782,0.853771627430673,0.966103867571298,1.71108386444083,1.71108386444083,1.44304,2357
"946",2024,0.302627675932352,0.00119070422574776,0.00119070422574776,0.00961785573933099,0.0188949252034931,0.016025641025641,0.016025641025641,0.673590029422747,4.79558184423545,70.1640369659016,0.0945244866090654,0.0896067586954316,0.0617097372939163,0.0617097372939163,0.932886074026914,1.15483407859856,1.6473662565519,1.6473662565519,1.44304,2358
"947",2024,0.246470705827647,0.00168299928611588,0.00168299928611588,0.0117859654759727,0.0142214344074524,0.016025641025641,0.016025641025641,0.840697881685529,3.0053914233958,68.9430130484027,0.126696102040476,0.112069192380737,0.05064612388286,0.05064612388286,1.07567847849188,1.43572128402775,1.53618838961096,1.53618838961096,1.44304,2359
"948",2024,0.284443343944529,0.00175471789551655,0.00175471789551655,0.010987331671462,0.0175913548445671,0.016025641025641,0.016025641025641,0.944317757173201,6.50939456889571,65.5462160024739,0.133048236657857,0.0668748968545603,0.0632746021975843,0.0632746021975843,1.2,2.0059592308308,2.04131558637711,2.04131558637711,1.44304,236
"949",2024,0.187507616550303,0.00216887433726795,0.00216887433726795,0.0129715288121973,0.0179598564849212,0.016025641025641,0.016025641025641,0.898125236915423,3.51767014897885,64.9381607822066,0.134694713123198,0.119803419539196,0.0675085147966377,0.0675085147966377,1.07118472499025,1.20238978308614,1.74904027765206,1.74904027765206,1.44304,2360
"950",2024,0.270474955616465,0.00167179008962501,0.00167179008962501,0.00981589267892329,0.0188490127046226,0.016025641025641,0.016025641025641,0.861274868595434,3.01143144831428,54.5786026703478,0.12870930619398,0.103196432720544,0.0559670369453876,0.0559670369453876,0.98931367293914,1.07644539374604,1.29215672861361,1.29215672861361,1.44304,2363
"951",2024,0.279990568772545,0.00137777499423635,0.00137777499423635,0.0103574711199858,0.0126704641534157,0.016025641025641,0.016025641025641,0.756981618257213,6.74608721545525,62.4466600403891,0.130949806034147,0.0785250301015145,0.0697880504114641,0.0697880504114641,1.2,1.72152082016146,2.1694363941158,2.1694363941158,1.44304,2365
"952",2024,0.28705183389869,0.00147695355154652,0.00147695355154652,0.00914750131863763,0.0182381431469101,0.016025641025641,0.016025641025641,0.802530350773227,3.01528009899863,67.7552265812056,0.125480024851701,0.089908803575696,0.048134945470963,0.048134945470963,0.563809875774967,0.787464132668358,1.19725593128319,1.19725593128319,1.44304,2367
"953",2024,0.238076533358746,0.00189809768108145,0.00189809768108145,0.00947984035800577,0.0153411868963034,0.016025641025641,0.016025641025641,0.917728207352036,3.04876329222368,59.6522043422552,0.132993822181997,0.105844872409293,0.0567910001446224,0.0567910001446224,0.997440498516646,1.05360037961765,1.48104188115777,1.48104188115777,1.44304,2368
"954",2024,0.265030493971501,0.00139564454809572,0.00139564454809572,0.0100888353255826,0.0195584327898438,0.016025641025641,0.016025641025641,0.708218574750943,5.07495386151061,54.860866823345,0.132186227663371,0.107082746677937,0.0627670991141137,0.0627670991141137,1.2,1.81981621850013,1.94702248933784,1.94702248933784,1.44304,2369
"955",2024,0.273784793493807,0.00146527425287,0.00146527425287,0.00864925971813593,0.0169091828937481,0.016025641025641,0.016025641025641,0.778476471933711,4.91440585100043,59.601333008586,0.125693527452432,0.0998443246823456,0.0499204786579567,0.0499204786579567,1.2,1.50063910413526,1.52141103978295,1.52141103978295,1.44304,237
"956",2024,0.335333760163144,0.00137506372644431,0.00137506372644431,0.0115070296098525,0.0186504320528106,0.016025641025641,0.016025641025641,0.815667668452917,4.49957455888153,43.2324144509492,0.155357263013378,0.140568050223413,0.0764256202310548,0.0764256202310548,1.00902982022324,1.21742583583036,1.8430511724728,1.8430511724728,1.44304,2373
"957",2024,0.293999106958634,0.00147298990500565,0.00147298990500565,0.00959233910816136,0.0134279226731211,0.016025641025641,0.016025641025641,0.830357525490736,3.94378224881937,50.8399112935187,0.140528625960074,0.125455649409172,0.0782564115263367,0.0782564115263367,1.1999293439723,1.36930470166926,1.37478688613917,1.37478688613917,1.44304,2374
"958",2024,0.236303400376693,0.00192174094026164,0.00192174094026164,0.00835098048350329,0.0182957297427867,0.016025641025641,0.016025641025641,0.905411795022834,3.01441502673469,65.0824074691002,0.139903178741521,0.0800269789254603,0.0633469827519047,0.0633469827519047,1.1762821136185,1.31315905962609,1.59113344634482,1.59113344634482,1.44304,2376
"959",2024,0.193074678447196,0.00171009125784556,0.00171009125784556,0.0107637385498404,0.0153127464849429,0.016025641025641,0.016025641025641,0.739042119078303,3.00390038649428,47.4497906182839,0.143540523154752,0.105793891342855,0.0664268377488568,0.0664268377488568,0.924033133956643,1.12582073880184,1.41529320261077,1.41529320261077,1.44304,2377
"960",2024,0.268569780618504,0.00138221675404163,0.00138221675404163,0.0117915407517121,0.0200369136521189,0.016025641025641,0.016025641025641,0.715029035366896,3.00959766110686,53.9312478550978,0.119998735875695,0.101996104429899,0.0792879729866141,0.0792879729866141,0.991162199441415,1.38759830960424,1.44905682913225,1.44905682913225,1.44304,2378
"961",2024,0.24922042250585,0.00181912205426566,0.00181912205426566,0.012325312228229,0.0199241559750381,0.016025641025641,0.016025641025641,0.883690489834261,5.5617291017608,71.9108732088494,0.103115479021868,0.0951793331074165,0.0458152910241701,0.0458152910241701,1.2,1.75842804516776,2.16090055525199,2.16090055525199,1.44304,2379
"962",2024,0.255024837469111,0.00148121665986866,0.00148121665986866,0.0105111032649313,0.0187312631511579,0.016025641025641,0.016025641025641,0.746663667731227,3.01741354225331,52.5713208843905,0.139499261621341,0.137895152514111,0.0501923893380916,0.0501923893380916,0.927651420903233,1.47758171463907,1.54555115352056,1.54555115352056,1.44304,238
"963",2024,0.174711455313822,0.00212186068387626,0.00212186068387626,0.00967848787247061,0.0183723830635527,0.016025641025641,0.016025641025641,0.856484166916278,3.50488349675538,72.6176817443491,0.120537678904406,0.0853760589798336,0.0548964704200664,0.0548964704200664,1.2,1.50489199679568,1.70799697875284,1.70799697875284,1.44304,2380
"964",2024,0.164095723196489,0.00178974728147658,0.00178974728147658,0.00985410028977021,0.0148098874788021,0.016025641025641,0.016025641025641,0.71509641918279,3.01902138363025,57.781860573781,0.136361139749051,0.101793588170219,0.0568905725292718,0.0568905725292718,0.794393045282311,0.889345125121358,1.89213138323535,1.89213138323535,1.44304,2381
"965",2024,0.353684748943595,0.00141081439564501,0.00141081439564501,0.0103826265536084,0.0234372181741503,0.016025641025641,0.016025641025641,0.837255191952764,3.7422153752229,66.4513364010826,0.123762934323902,0.121656305586846,0.0618122447641343,0.0618122447641343,1.2,1.45138660495047,1.93443309524336,1.93443309524336,1.44304,2382
"966",2024,0.209929692364816,0.00170730290622976,0.00170730290622976,0.00928823599226927,0.0152136208381399,0.016025641025641,0.016025641025641,0.770104055143814,5.56987673440834,64.2480728610771,0.122274065070316,0.103786824328133,0.0570002982969772,0.0570002982969772,1.17882280180718,1.59213691269564,1.93796912029817,1.93796912029817,1.44304,2384
"967",2024,0.209922581292345,0.00151338913445975,0.00151338913445975,0.00959744287733197,0.0155765129848668,0.016025641025641,0.016025641025641,0.691080674788727,3.06583549614026,55.0502996610595,0.110087649594939,0.103211705410585,0.0405383944420777,0.0405383944420777,0.616203073390863,0.770912277982964,1.62039316971058,1.62039316971058,1.44304,2387
"968",2024,0.28138468538356,0.00140064781421092,0.00140064781421092,0.00937768692035098,0.0192869737860843,0.016025641025641,0.016025641025641,0.757496330680137,6.42052504368512,55.6111795140239,0.144781759234172,0.0899195354236891,0.0800385605277979,0.0800385605277979,1.12073500715608,1.75756814965633,2.04414777544885,2.04414777544885,1.44304,2388
"969",2024,0.228015893743585,0.00165236864606975,0.00165236864606975,0.0130438505286121,0.0170824453542917,0.016025641025641,0.016025641025641,0.776189136516977,3.02855636818796,65.7713081943436,0.110681068154846,0.0979258777808254,0.0511773839269674,0.0511773839269674,0.900170059907065,0.994241087260709,1.42807272562515,1.42807272562515,1.44304,2389
"970",2024,0.209448775612381,0.00137291294472169,0.00137291294472169,0.0107017144077503,0.0194176211228258,0.016025641025641,0.016025641025641,0.598295190774678,5.07865240770065,66.132184687703,0.112980585566182,0.063021160623728,0.0463983032734543,0.0463983032734543,0.897720126451116,1.18128217613307,1.62077229609006,1.62077229609006,1.44304,239
"971",2024,0.266380108133571,0.00128481475207627,0.00128481475207627,0.00900773043680224,0.0142802546484801,0.016025641025641,0.016025641025641,0.68464979193172,7.50683545969786,65.5074132993289,0.108028124895626,0.0906928674493335,0.057886616820096,0.057886616820096,1.2,2.04800810043089,2.45,2.45,1.44304,2391
"972",2024,0.232397118506283,0.0018978082548877,0.0018978082548877,0.0102633160704786,0.0164250527118401,0.016025641025641,0.016025641025641,0.911955064742909,4.91745271577114,67.8803852755637,0.130118761194315,0.0786436946476533,0.0604071377623918,0.0604071377623918,1.2,1.23339380538304,2.17605972113542,2.17605972113542,1.44304,2397
"973",2024,0.322446685483832,0.00122727752585307,0.00122727752585307,0.0118063332986381,0.0124386867084291,0.016025641025641,0.016025641025641,0.738666879937044,5.73214609661008,57.1058821579627,0.138381013221318,0.13034350496836,0.0744455525219012,0.0744455525219012,1.2,1.5153327493756,2.10160546648047,2.10160546648047,1.44304,2398
"974",2024,0.252074286117657,0.00164823456164302,0.00164823456164302,0.0113635072694611,0.0187138190565231,0.016025641025641,0.016025641025641,0.820554263524225,5.50175869190205,47.3936940407487,0.148891998670046,0.147902238999424,0.0793758992608553,0.0793758992608553,1.2,1.75952968675987,1.89983458401882,1.89983458401882,1.44304,2399
"975",2024,0.20117862690299,0.00164337700103825,0.00164337700103825,0.00935954286312624,0.0166691472321063,0.016025641025641,0.016025641025641,0.728659799719552,3.01004583832169,59.2683813855402,0.132893208449836,0.108328793063516,0.0644682137449436,0.0644682137449436,0.843480031460907,1.37885887352241,1.52484517394206,1.52484517394206,1.44304,24
"976",2024,0.244828847030139,0.00147138853955529,0.00147138853955529,0.00869995602838696,0.0168228284678619,0.016025641025641,0.016025641025641,0.726440322900578,3.01194143894178,63.0837485727806,0.122337925327063,0.105577857728399,0.0571798226149038,0.0571798226149038,0.998138375662628,1.24617409655927,1.37701273152015,1.37701273152015,1.44304,240
"977",2024,0.326558088657952,0.00110184291751356,0.00110184291751356,0.0105633069114401,0.0136844273361362,0.016025641025641,0.016025641025641,0.676667290106725,6.56600594219743,56.5471465501236,0.130549854988267,0.0927571418248701,0.0612526772137696,0.0612526772137696,1.0620762576284,1.66743239451446,1.82008444843099,1.82008444843099,1.44304,2401
"978",2024,0.306145279666722,0.0013684608450221,0.0013684608450221,0.0128363144860762,0.0166951404246569,0.016025641025641,0.016025641025641,0.761923804573306,5.20701673400445,67.1934794391398,0.116803989722751,0.0964907073237765,0.0629278795957365,0.0629278795957365,1.07640343558236,1.66432171612504,2.09337060806545,2.09337060806545,1.44304,2403
"979",2024,0.194340745765474,0.00145106308740315,0.00145106308740315,0.0109116992223934,0.0213322430545737,0.016025641025641,0.016025641025641,0.615536844758493,4.41049945230886,59.3824593810485,0.127342751560836,0.0794119769871368,0.0661105456543663,0.0661105456543663,1.2,1.32143485727989,1.47695475799053,1.47695475799053,1.44304,2404
"980",2024,0.243653763120265,0.00168499370603915,0.00168499370603915,0.00843311131917082,0.0192352177520639,0.016025641025641,0.016025641025641,0.824064544976709,9.62132860841758,63.0270802210809,0.131201525930617,0.120723313573349,0.0515325476414769,0.0515325476414769,1.19710454013846,1.26300927960874,2.44710454013846,2.44710454013846,1.44304,2405
"981",2024,0.14703889341768,0.00185513204393088,0.00185513204393088,0.0123439716532565,0.0171612700346696,0.016025641025641,0.016025641025641,0.688190937902882,3.02857135459923,57.410373080155,0.114248989667881,0.0801061815190188,0.0485722891880373,0.0485722891880373,0.788795775047196,1.53899063944247,1.54227549169944,1.54227549169944,1.44304,2406
"982",2024,0.203474266778398,0.00160948085709873,0.00160948085709873,0.00946593360167175,0.0156669279946847,0.016025641025641,0.016025641025641,0.680717195719067,3.02352666147738,67.3005510018899,0.121783079096119,0.102297695036815,0.0560247180786942,0.0560247180786942,1.18288625810528,1.94976120926803,2.24313475443758,2.24313475443758,1.44304,2409
"983",2024,0.304936102080237,0.00131864624050285,0.00131864624050285,0.00935100689179074,0.0102813960901407,0.016025641025641,0.016025641025641,0.784728419701293,4.31107356362494,63.8400352213275,0.119545597889959,0.106526186293363,0.0621583419112978,0.0621583419112978,1.2,1.47629666724705,1.85490648446984,1.85490648446984,1.44304,241
"984",2024,0.237295474066792,0.00194214321275971,0.00194214321275971,0.0106877636491781,0.0173914820713627,0.016025641025641,0.016025641025641,0.927292901847571,5.29987022327312,60.6417544554048,0.131300615846815,0.103098018216054,0.0648406518576153,0.0648406518576153,1.0995837617834,1.56662144482528,2.21698452217699,2.21698452217699,1.44304,2410
"985",2024,0.331663882486553,0.00143390702119164,0.00143390702119164,0.0118080815648705,0.0165686071334338,0.016025641025641,0.016025641025641,0.839255712378473,6.3443252891544,56.5733284142305,0.131032634344452,0.114797135449374,0.0709157375232531,0.0709157375232531,1.2,1.57478655477396,1.89534830443907,1.89534830443907,1.44304,2411
"986",2024,0.28098518224564,0.0017514873586725,0.0017514873586725,0.0118111142145111,0.0209923205642192,0.016025641025641,0.016025641025641,0.908917654429381,4.84112946751065,69.3502334933964,0.127902129440303,0.115030583853572,0.0633747534879446,0.0633747534879446,1.2,1.59801327216675,2.43565265605963,2.43565265605963,1.44304,2412
"987",2024,0.215465092767724,0.00170721680396598,0.00170721680396598,0.00977907431165221,0.0141203057780579,0.016025641025641,0.016025641025641,0.783172978135446,6.13076908636772,61.7027068313608,0.134586688808363,0.127192511700388,0.0508798245370427,0.0508798245370427,1.2,2.12922856711489,2.35563891413432,2.35563891413432,1.44304,2413
